Time,Heart Rate
16:45:39,112
16:45:44,111
16:45:49,112
16:45:54,113
16:45:59,116
16:46:04,116
16:46:09,115
16:46:19,117
16:46:24,120
16:46:29,119
16:46:34,116
16:46:44,117
16:46:49,115
16:46:54,114
